Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578412377.4865224,2.5,14.0,26.66468048095703,3074,53.36685562133789
1578412377.4935162,10.5,17.0,26.218006134033203,3074,53.36685562133789
1578412377.501514,10.5,17.0,26.218006134033203,3074,53.36685562133789
1578412377.5095077,6.5,10.0,23.618938446044922,3074,53.36685562133789
1578412377.5155048,6.5,10.0,23.618938446044922,3074,53.36685562133789
1578412377.5234997,3.5,16.0,27.10175895690918,3074,53.36685562133789
1578412377.5294974,3.5,16.0,27.10175895690918,3074,53.36685562133789
1578412377.5394914,3.5,16.0,27.10175895690918,3074,53.36685562133789
1578412377.5464878,16.5,18.0,25.762615203857422,3074,53.36685562133789
1578412377.554485,16.5,18.0,25.762615203857422,3074,53.36685562133789
1578412377.56048,5.5,5.0,27.409038543701172,3074,53.36685562133789
1578412377.5694752,5.5,5.0,27.409038543701172,3074,53.36685562133789
1578412377.576472,8.5,18.0,25.323060989379883,3074,53.36685562133789
1578412377.5854685,8.5,18.0,25.323060989379883,3074,53.36685562133789
1578412377.5904644,16.5,17.0,26.70684051513672,3074,53.36685562133789
1578412377.5974607,16.5,17.0,26.70684051513672,3074,53.36685562133789
1578412377.6034565,0.5,6.0,23.28688621520996,3074,53.36685562133789
1578412377.609454,0.5,6.0,23.28688621520996,3074,53.36685562133789
1578412377.6194491,0.5,6.0,23.28688621520996,3074,53.36685562133789
1578412377.6244497,1.5,15.0,23.76321029663086,3074,53.36685562133789
1578412377.6334443,1.5,15.0,23.76321029663086,3074,53.36685562133789
1578412377.6404414,11.5,9.0,22.977638244628906,3074,53.36685562133789
1578412377.6484363,11.5,9.0,22.977638244628906,3074,53.36685562133789
1578412377.6554327,14.5,10.0,26.330772399902344,3074,53.36685562133789
1578412377.6644318,14.5,10.0,26.330772399902344,3074,53.36685562133789
1578412377.6714246,21.5,11.0,25.356233596801758,3074,53.36685562133789
1578412377.6784203,21.5,11.0,25.356233596801758,3074,53.36685562133789
1578412377.684419,9.5,3.0,26.211772918701172,3074,53.36685562133789
1578412377.689415,9.5,3.0,26.211772918701172,3074,53.36685562133789
1578412377.699411,9.5,3.0,26.211772918701172,3074,53.36685562133789
1578412377.7044072,15.5,6.0,25.30577850341797,3074,53.36685562133789
1578412377.7144005,15.5,6.0,25.30577850341797,3074,53.36685562133789
1578412377.7203977,3.5,10.0,21.272146224975586,3074,53.36685562133789
1578412377.730943,3.5,10.0,21.272146224975586,3074,53.36685562133789
1578412377.7369401,4.5,1.0,25.125783920288086,3074,53.36685562133789
1578412377.7469344,4.5,1.0,25.125783920288086,3074,53.36685562133789
1578412377.751932,15.5,8.0,22.202619552612305,3074,53.36685562133789
1578412377.761927,15.5,8.0,22.202619552612305,3074,53.36685562133789
1578412377.767923,11.5,10.0,28.688337326049805,3074,53.36685562133789
1578412377.7799158,11.5,10.0,28.688337326049805,3074,53.36685562133789
1578412377.7859125,18.5,2.0,27.99566078186035,3074,53.36685562133789
1578412377.7949076,18.5,2.0,27.99566078186035,3074,53.36685562133789
1578412377.8009055,19.5,11.0,24.761960983276367,3074,53.36685562133789
1578412377.8108997,19.5,11.0,24.761960983276367,3074,53.36685562133789
1578412377.816897,16.5,6.0,26.1993465423584,3074,53.36685562133789
1578412377.8278902,16.5,6.0,26.1993465423584,3074,53.36685562133789
1578412377.8338883,23.5,2.0,24.07109832763672,3074,53.36685562133789
1578412377.8428829,23.5,2.0,24.07109832763672,3074,53.36685562133789
1578412377.8488796,16.5,21.0,24.97493553161621,3074,53.36685562133789
1578412377.8588734,16.5,21.0,24.97493553161621,3074,53.36685562133789
1578412377.86487,20.5,2.0,27.22370147705078,3074,53.36685562133789
1578412377.8758645,20.5,2.0,27.22370147705078,3074,53.36685562133789
1578412377.8818614,10.5,0.0,23.505416870117188,3074,53.36685562133789
1578412377.890857,10.5,0.0,23.505416870117188,3074,53.36685562133789
1578412377.8968534,21.5,26.0,27.690536499023438,3074,53.36685562133789
1578412377.906848,21.5,26.0,27.690536499023438,3074,53.36685562133789
1578412377.9138436,12.5,10.0,21.159400939941406,3074,53.36685562133789
1578412377.9228406,12.5,10.0,21.159400939941406,3074,53.36685562133789
1578412377.929836,21.5,1.0,24.603551864624023,3074,53.36685562133789
1578412377.9398308,21.5,1.0,24.603551864624023,3074,53.36685562133789
1578412377.945827,11.5,27.0,25.69272232055664,3074,53.36685562133789
1578412377.954823,11.5,27.0,25.69272232055664,3074,53.36685562133789
1578412377.96082,24.5,9.0,25.700294494628906,3074,53.36685562133789
1578412377.9718137,24.5,9.0,25.700294494628906,3074,53.36685562133789
1578412377.9778094,12.5,3.0,25.1098575592041,3074,53.36685562133789
1578412377.987805,12.5,3.0,25.1098575592041,3074,53.36685562133789
1578412377.9967992,28.5,32.0,26.856197357177734,3074,53.36685562133789
1578412378.004795,14.5,6.0,25.134357452392578,3074,53.36685562133789
1578412378.0107925,14.5,6.0,25.134357452392578,3074,53.36685562133789
1578412378.0187886,23.5,13.0,27.338199615478516,3074,53.36685562133789
1578412378.025784,23.5,13.0,27.338199615478516,3074,53.36685562133789
1578412378.0347788,23.5,13.0,27.338199615478516,3074,53.36685562133789
1578412378.044773,20.5,17.0,20.638843536376953,3074,53.36685562133789
1578412378.0527692,30.5,0.0,12.500100135803223,3074,53.36685562133789
1578412378.057767,30.5,0.0,12.500100135803223,3074,53.36685562133789
1578412378.0657623,30.5,0.0,12.500100135803223,3074,53.36685562133789
1578412378.072758,18.5,24.0,24.045642852783203,3074,53.36685562133789
1578412378.082754,18.5,24.0,24.045642852783203,3074,53.36685562133789
1578412378.0877504,4.5,15.0,22.136194229125977,3074,53.36685562133789
1578412378.0977452,4.5,15.0,22.136194229125977,3074,53.36685562133789
1578412378.103743,5.5,2.0,19.704158782958984,3074,53.36685562133789
1578412378.1147354,5.5,2.0,19.704158782958984,3074,53.36685562133789
1578412378.120733,10.5,13.0,21.95459747314453,3074,53.36685562133789
1578412378.1307278,10.5,13.0,21.95459747314453,3074,53.36685562133789
1578412378.1367245,5.5,9.0,20.24855613708496,3074,53.36685562133789
1578412378.1467187,5.5,9.0,20.24855613708496,3074,53.36685562133789
1578412378.1537154,28.5,8.0,25.349618911743164,3074,53.36685562133789
1578412378.1627104,28.5,8.0,25.349618911743164,3074,53.36685562133789
1578412378.1697073,18.5,18.0,26.655305862426758,3074,53.36685562133789
1578412378.1797018,18.5,18.0,26.655305862426758,3074,53.36685562133789
1578412378.1866977,31.5,3.0,24.89338493347168,3074,53.36685562133789
1578412378.1946945,31.5,3.0,24.89338493347168,3074,53.36685562133789
1578412378.2016902,20.5,5.0,27.197599411010742,3074,53.36685562133789
1578412378.2126834,20.5,5.0,27.197599411010742,3074,53.36685562133789
1578412378.218682,7.5,12.0,18.384876251220703,3074,53.36685562133789
1578412378.226677,24.5,12.0,23.963613510131836,3074,53.36685562133789
1578412378.2336733,24.5,12.0,23.963613510131836,3074,53.36685562133789
1578412378.244666,24.5,12.0,23.963613510131836,3074,53.36685562133789
1578412378.252661,26.5,7.0,27.80133628845215,3074,53.36685562133789
1578412378.2596576,26.5,4.0,22.151859283447266,3074,53.36685562133789
1578412378.2666538,26.5,4.0,22.151859283447266,3074,53.36685562133789
1578412378.2756488,24.5,11.0,28.044706344604492,3074,53.36685562133789
1578412378.2826445,24.5,11.0,28.044706344604492,3074,53.36685562133789
1578412378.29264,23.5,11.0,25.005098342895508,3074,53.36685562133789
1578412378.2986374,23.5,11.0,25.005098342895508,3074,53.36685562133789
1578412378.3076317,23.5,11.0,25.005098342895508,3074,53.36685562133789
1578412378.3146281,0.5,0.0,25.812000274658203,3074,53.36685562133789
1578412378.3236234,0.5,0.0,25.812000274658203,3074,53.36685562133789
1578412378.3316188,3.5,8.0,21.422386169433594,3074,53.36685562133789
1578412378.3396142,3.5,8.0,21.422386169433594,3074,53.36685562133789
1578412378.3466108,27.5,16.0,30.85257339477539,3074,53.36685562133789
1578412378.3566048,27.5,16.0,30.85257339477539,3074,53.36685562133789
1578412378.362602,17.5,1.0,24.450868606567383,3074,53.36685562133789
1578412378.3715973,6.5,3.0,19.444639205932617,3074,53.36685562133789
1578412378.3795927,6.5,3.0,19.444639205932617,3074,53.36685562133789
1578412378.387589,6.5,3.0,19.444639205932617,3074,53.36685562133789
1578412378.3945858,13.5,19.0,28.149499893188477,3074,53.36685562133789
1578412378.4035797,13.5,19.0,28.149499893188477,3074,53.36685562133789
1578412378.4115763,10.5,0.0,22.726903915405273,3074,53.36685562133789
1578412378.4195712,10.5,0.0,22.726903915405273,3074,53.36685562133789
1578412378.426568,20.5,5.0,26.575464248657227,3074,53.36685562133789
1578412378.4345636,20.5,5.0,26.575464248657227,3074,53.36685562133789
1578412378.4415603,7.5,22.0,29.720048904418945,3074,53.36685562133789
1578412378.4515579,7.5,22.0,29.720048904418945,3074,53.36685562133789
1578412378.4575508,7.5,5.0,21.272146224975586,3074,53.36685562133789
1578412378.466546,7.5,5.0,21.272146224975586,3074,53.36685562133789
1578412378.4735432,23.5,2.0,28.37748908996582,3074,53.36685562133789
1578412378.4835382,23.5,2.0,28.37748908996582,3074,53.36685562133789
1578412378.4895344,15.5,19.0,26.925922393798828,3074,53.36685562133789
1578412378.49853,15.5,19.0,26.925922393798828,3074,53.36685562133789
1578412378.5055273,8.5,3.0,26.925922393798828,3074,53.36685562133789
1578412378.5145197,8.5,3.0,26.925922393798828,3074,53.36685562133789
1578412378.5205176,32.5,11.0,16.978025436401367,3074,53.36685562133789
1578412378.5305123,32.5,11.0,16.978025436401367,3074,53.36685562133789
1578412378.5365093,14.5,17.0,25.199718475341797,3074,53.36685562133789
1578412378.5475035,14.5,17.0,25.199718475341797,3074,53.36685562133789
1578412378.5525005,1.5,2.0,25.348031997680664,3074,53.36685562133789
1578412378.5624948,1.5,2.0,25.348031997680664,3074,53.36685562133789
1578412378.5684912,15.5,16.0,27.170909881591797,3074,53.36685562133789
1578412378.5784867,15.5,16.0,27.170909881591797,3074,53.36685562133789
1578412378.5854816,13.5,13.0,26.67367172241211,3074,53.36685562133789
1578412378.5964756,13.5,13.0,26.67367172241211,3074,53.36685562133789
1578412378.6024725,5.5,2.0,27.18752098083496,3074,53.36685562133789
1578412378.6124673,5.5,2.0,27.18752098083496,3074,53.36685562133789
1578412378.6204634,7.5,8.0,27.464984893798828,3074,53.36685562133789
1578412378.62846,13.5,16.0,26.315494537353516,3074,53.36685562133789
1578412378.6344564,13.5,16.0,26.315494537353516,3074,53.36685562133789
1578412378.6444507,13.5,16.0,26.315494537353516,3074,53.36685562133789
1578412378.6524458,1.5,7.0,28.07034683227539,3074,53.36685562133789
1578412378.6604416,2.5,10.0,25.015853881835938,3074,53.36685562133789
1578412378.6694365,2.5,10.0,25.015853881835938,3074,53.36685562133789
1578412378.6784332,0.5,12.0,23.76042366027832,3074,53.36685562133789
1578412378.6864274,0.5,12.0,23.76042366027832,3074,53.36685562133789
1578412378.694424,1.5,2.0,25.92788314819336,3074,53.36685562133789
1578412378.70242,1.5,2.0,25.92788314819336,3074,53.36685562133789
1578412378.7124143,2.5,3.0,25.422746658325195,3074,53.36685562133789
1578412378.7244074,2.5,3.0,25.422746658325195,3074,53.36685562133789
1578412378.7334023,10.5,12.0,26.464914321899414,3074,53.36685562133789
1578412378.7413986,12.5,6.0,26.400856018066406,3074,53.36685562133789
1578412378.7493947,12.5,6.0,26.400856018066406,3074,53.36685562133789
1578412378.7563922,2.5,8.0,27.983497619628906,3074,53.36685562133789
1578412378.765385,2.5,8.0,27.983497619628906,3074,53.36685562133789
1578412378.773382,2.5,17.0,20.249603271484375,3074,53.36685562133789
1578412378.7823777,2.5,17.0,20.249603271484375,3074,53.36685562133789
1578412378.7913716,4.5,6.0,29.357872009277344,3074,53.36685562133789
1578412378.8023648,4.5,6.0,29.357872009277344,3074,53.36685562133789
1578412378.8083622,5.5,14.0,21.272146224975586,3074,53.36685562133789
1578412378.8183575,5.5,14.0,21.272146224975586,3074,53.36685562133789
1578412378.8243544,14.5,13.0,28.30204200744629,3074,53.36685562133789
1578412378.8343496,14.5,13.0,28.30204200744629,3074,53.36685562133789
1578412378.8413444,4.5,4.0,26.40122413635254,3074,53.36685562133789
1578412378.8503401,4.5,4.0,26.40122413635254,3074,53.36685562133789
1578412378.8573363,8.5,3.0,26.890737533569336,3074,53.36685562133789
1578412378.8663309,8.5,3.0,26.890737533569336,3074,53.36685562133789
1578412378.8733268,1.5,13.0,26.10677146911621,3074,53.36685562133789
1578412378.8823233,1.5,13.0,26.10677146911621,3074,53.36685562133789
1578412378.8883195,12.5,3.0,25.2259464263916,3074,53.36685562133789
1578412378.898314,12.5,3.0,25.2259464263916,3074,53.36685562133789
1578412378.904312,15.5,21.0,20.23002815246582,3074,53.36685562133789
1578412378.9143057,15.5,21.0,20.23002815246582,3074,53.36685562133789
1578412378.9203022,8.5,14.0,25.98863410949707,3074,53.36685562133789
1578412378.930397,8.5,14.0,25.98863410949707,3074,53.36685562133789
1578412378.937393,5.5,3.0,22.407495498657227,3074,53.36685562133789
1578412378.947388,5.5,3.0,22.407495498657227,3074,53.36685562133789
1578412378.9523852,0.5,8.0,25.832847595214844,3074,53.36685562133789
1578412378.9623795,0.5,8.0,25.832847595214844,3074,53.36685562133789
1578412378.969376,5.5,10.0,28.2408447265625,3074,53.36685562133789
1578412378.9793715,5.5,10.0,28.2408447265625,3074,53.36685562133789
1578412378.9853666,7.5,1.0,25.985671997070312,3074,53.36685562133789
1578412378.9953616,7.5,1.0,25.985671997070312,3074,53.36685562133789
1578412379.0023575,7.5,26.0,17.260574340820312,3074,53.36685562133789
1578412379.0123518,7.5,26.0,17.260574340820312,3074,53.36685562133789
1578412379.0193481,13.5,7.0,24.607589721679688,3074,53.36685562133789
1578412379.0273466,13.5,7.0,24.607589721679688,3074,53.36685562133789
1578412379.0343401,3.5,8.0,25.67418670654297,3074,53.36685562133789
1578412379.0443363,3.5,8.0,25.67418670654297,3074,53.36685562133789
1578412379.0523305,1.5,12.0,28.603822708129883,3074,53.36685562133789
1578412379.0603275,7.5,6.0,25.831281661987305,3074,53.36685562133789
1578412379.0663228,7.5,6.0,25.831281661987305,3074,53.36685562133789
1578412379.076318,7.5,6.0,25.831281661987305,3074,53.36685562133789
1578412379.0833144,4.5,6.0,26.748472213745117,3074,53.36685562133789
1578412379.0913095,4.5,6.0,26.748472213745117,3074,53.36685562133789
1578412379.098306,0.5,17.0,24.03215789794922,3074,53.36685562133789
1578412379.1083002,0.5,17.0,24.03215789794922,3074,53.36685562133789
1578412379.1152968,1.5,5.0,26.7492618560791,3074,53.36685562133789
1578412379.1242924,17.5,10.0,26.74907875061035,3074,53.36685562133789
1578412379.1312883,17.5,10.0,26.74907875061035,3074,53.36685562133789
1578412379.1402833,6.5,6.0,28.045753479003906,3074,53.36685562133789
1578412379.1462808,6.5,6.0,28.045753479003906,3074,53.36685562133789
1578412379.155276,6.5,6.0,28.045753479003906,3074,53.36685562133789
1578412379.1612725,11.5,1.0,25.050485610961914,3074,53.36685562133789
1578412379.1722672,11.5,1.0,25.050485610961914,3074,53.36685562133789
1578412379.178263,1.5,13.0,28.861839294433594,3074,53.36685562133789
1578412379.1882577,1.5,13.0,28.861839294433594,3074,53.36685562133789
1578412379.1952538,4.5,7.0,25.578767776489258,3074,53.36685562133789
1578412379.2032502,4.5,7.0,25.578767776489258,3074,53.36685562133789
1578412379.2092466,8.5,5.0,27.129131317138672,3074,53.36685562133789
1578412379.2192411,8.5,5.0,27.129131317138672,3074,53.36685562133789
1578412379.2262385,5.5,16.0,25.546751022338867,3074,53.36685562133789
1578412379.235232,5.5,16.0,25.546751022338867,3074,53.36685562133789
1578412379.242229,0.5,4.0,27.285627365112305,3074,53.36685562133789
1578412379.251224,13.5,13.0,26.24738883972168,3074,53.36685562133789
1578412379.2572215,13.5,13.0,26.24738883972168,3074,53.36685562133789
1578412379.2672153,13.5,13.0,26.24738883972168,3074,53.36685562133789
1578412379.2742116,0.5,9.0,26.08649444580078,3074,53.36685562133789
1578412379.283208,0.5,9.0,26.08649444580078,3074,53.36685562133789
1578412379.289205,6.5,10.0,26.535030364990234,3074,53.36685562133789
1578412379.2981982,6.5,10.0,26.535030364990234,3074,53.36685562133789
1578412379.305195,9.5,16.0,28.824600219726562,3074,53.36685562133789
1578412379.31319,9.5,16.0,28.824600219726562,3074,53.36685562133789
1578412379.3191864,1.5,1.0,24.462522506713867,3074,53.36685562133789
1578412379.329182,1.5,1.0,24.462522506713867,3074,53.36685562133789
1578412379.3351796,2.5,13.0,27.409038543701172,3074,53.36685562133789
1578412379.346172,2.5,13.0,27.409038543701172,3074,53.36685562133789
1578412379.352169,1.5,32.0,7.500100135803223,3074,53.36685562133789
1578412379.3631647,1.5,32.0,7.500100135803223,3074,53.36685562133789
1578412379.3691607,5.5,0.0,26.476503372192383,3074,53.36685562133789
1578412379.3791542,5.5,0.0,26.476503372192383,3074,53.36685562133789
1578412379.386152,2.5,19.0,25.894113540649414,3074,53.36685562133789
1578412379.395148,2.5,19.0,25.894113540649414,3074,53.36685562133789
1578412379.403142,10.5,6.0,26.707597732543945,3074,53.36685562133789
1578412379.4131362,10.5,6.0,26.707597732543945,3074,53.36685562133789
1578412379.4201326,1.5,3.0,24.82784080505371,3074,53.36685562133789
1578412379.429129,3.5,28.0,27.640872955322266,3074,53.36685562133789
1578412379.4361238,3.5,28.0,27.640872955322266,3074,53.36685562133789
1578412379.4441218,6.5,8.0,6.411885738372803,3074,53.36685562133789
1578412379.4511163,6.5,8.0,6.411885738372803,3074,53.36685562133789
1578412379.4591134,6.5,8.0,6.411885738372803,3074,53.36685562133789
1578412379.4651098,2.5,16.0,24.176380157470703,3074,53.36685562133789
1578412379.4741042,2.5,16.0,24.176380157470703,3074,53.36685562133789
1578412379.4820993,7.5,23.0,23.317981719970703,3074,53.36685562133789
1578412379.4910953,7.5,23.0,23.317981719970703,3074,53.36685562133789
1578412379.4990904,2.5,6.0,26.925922393798828,3074,53.36685562133789
1578412379.5100849,2.5,6.0,26.925922393798828,3074,53.36685562133789
1578412379.51808,0.5,15.0,22.241680145263672,3074,53.36685562133789
1578412379.5250762,12.5,18.0,28.218000411987305,3074,53.36685562133789
1578412379.5340736,12.5,18.0,28.218000411987305,3074,53.36685562133789
1578412379.544066,2.5,3.0,26.67314338684082,3074,53.36685562133789
1578412379.5550613,2.5,3.0,26.67314338684082,3074,53.36685562133789
1578412379.5620563,8.5,14.0,26.925922393798828,3074,53.36685562133789
